REF,Company (Manufacturer),Company Location,Country of Bean Origin,Specific Bean Origin or Bar Name,Cocoa Percent (%),Ingredients,Most Memorable Characteristics,Rating
0.8762214983713354,0.4413919413919414,0.5666666666666667,0.9827586206896551,0.7532005689900427,0.125,0.2631578947368421,0.4310427679000481,0.75
0.14802750633369527,0.4432234432234432,0.21666666666666667,0.24137931034482757,0.061877667140825036,0.625,0.05263157894736842,0.25949062950504564,0.6666666666666667
0.1541802388707926,0.44505494505494503,0.43333333333333335,0.43103448275862066,0.4210526315789474,0.375,0.05263157894736842,0.27006246996636235,0.49999999999999994
0.1541802388707926,0.44505494505494503,0.43333333333333335,0.22413793103448276,0.40184921763869136,0.5819478155339812,0.05263157894736842,0.7597308986064393,0.5833333333333333
0.1541802388707926,0.44505494505494503,0.43333333333333335,0.603448275862069,0.8285917496443813,0.375,0.05263157894736842,0.12830370014416145,0.8333333333333333
0.1541802388707926,0.44505494505494503,0.43333333333333335,0.22413793103448276,0.40256045519203415,1.0,0.05263157894736842,0.6684286400768862,0.9166666666666667
0.5287730727470141,0.44505494505494503,0.43333333333333335,0.24137931034482757,0.15220483641536273,0.5819478155339812,0.631578947368421,0.34839019702066315,0.8333333333333333
0.5287730727470141,0.44505494505494503,0.43333333333333335,0.48275862068965514,0.798719772403983,0.5819478155339812,0.631578947368421,0.6785199423354157,0.8333333333333333
0.5287730727470141,0.44505494505494503,0.43333333333333335,0.9137931034482758,0.36486486486486486,0.375,0.631578947368421,0.18260451705910621,0.8333333333333333
0.5287730727470141,0.44505494505494503,0.43333333333333335,0.9827586206896551,0.5547652916073968,0.375,0.631578947368421,0.5603075444497838,0.8333333333333333
0.6757148027506333,0.44505494505494503,0.43333333333333335,0.603448275862069,0.5597439544807966,0.375,0.631578947368421,0.8342143200384431,0.5833333333333333
0.47846543612015924,0.4468864468864469,0.75,0.24137931034482757,0.31650071123755336,0.5819478155339812,0.10526315789473684,0.9601153291686689,0.49999999999999994
0.3709735794426348,0.44871794871794873,0.9333333333333333,0.7586206896551724,0.5746799431009958,0.375,0.05263157894736842,0.07496395963479097,1.0
0.5968150560984438,0.44871794871794873,0.9333333333333333,0.7586206896551724,0.7126600284495022,0.375,0.05263157894736842,0.8034598750600673,0.5833333333333333
0.7705392689106044,0.44871794871794873,0.9333333333333333,0.13793103448275862,0.852773826458037,1.0,0.631578947368421,0.2734262373858722,0.5833333333333333
0.8617444806369888,0.44871794871794873,0.9333333333333333,0.3793103448275862,0.2446657183499289,0.625,0.631578947368421,0.8318116290245074,0.6666666666666667
0.08686210640608034,0.45054945054945056,0.9333333333333333,0.7586206896551724,0.8748221906116643,0.625,0.2631578947368421,0.39115809706871696,0.6666666666666667
0.10532030401737243,0.45054945054945056,0.9333333333333333,0.8448275862068966,0.8933143669985776,1.0,0.631578947368421,0.7722248918789044,0.5833333333333333
0.10676800579080709,0.45054945054945056,0.9333333333333333,0.6724137931034483,0.9388335704125178,0.625,0.631578947368421,0.37241710716001925,0.6666666666666667
0.19797321751719146,0.45054945054945056,0.9333333333333333,0.24137931034482757,0.3079658605974396,0.375,1.0,0.8625660740028832,0.5833333333333333
0.19797321751719146,0.45054945054945056,0.9333333333333333,0.22413793103448276,0.8357041251778095,0.5819478155339812,1.0,0.2931283037001442,0.6666666666666667
0.2153456387984075,0.45054945054945056,0.9333333333333333,0.9827586206896551,0.20128022759601708,0.375,0.631578947368421,0.009130225852955311,0.5833333333333333
0.37386898298950416,0.45054945054945056,0.9333333333333333,0.9137931034482758,0.922475106685633,1.0,0.631578947368421,0.7808745795290726,0.6666666666666667
0.37386898298950416,0.45054945054945056,0.9333333333333333,1.0,0.6088193456614509,0.5819478155339812,0.631578947368421,0.9481018740989909,0.8333333333333333
0.3836409699601882,0.45054945054945056,0.9333333333333333,0.48275862068965514,0.8691322901849218,0.625,0.631578947368421,0.5915425276309467,0.6666666666666667
0.3995656894679696,0.45054945054945056,0.9333333333333333,0.603448275862069,0.1842105263157895,0.5819478155339812,1.0,0.8419029312830371,0.5833333333333333
0.3952225841476656,0.4523809523809524,0.1,0.9827586206896551,0.670697012802276,0.375,0.2631578947368421,0.3046612205670351,0.75
0.3952225841476656,0.4523809523809524,0.1,0.9827586206896551,0.03698435277382646,0.375,0.2631578947368421,0.5795290725612686,0.9166666666666667
0.47122692725298587,0.4523809523809524,0.1,0.05172413793103448,0.12944523470839261,0.5819478155339812,0.2631578947368421,0.4589139836617011,0.6666666666666667
0.47267462902642055,0.4523809523809524,0.1,0.05172413793103448,0.12731152204836416,0.5819478155339812,0.2631578947368421,0.9942335415665545,0.6666666666666667
0.47267462902642055,0.4523809523809524,0.1,0.5344827586206896,0.6209103840682788,0.375,0.2631578947368421,0.2825564632388275,0.6666666666666667
0.47267462902642055,0.4523809523809524,0.1,0.22413793103448276,0.40682788051209107,0.5819478155339812,0.2631578947368421,0.664103796251802,0.9166666666666667
0.5001809627216793,0.4523809523809524,0.1,0.22413793103448276,0.9921763869132291,0.375,0.2631578947368421,0.8563190773666507,0.8333333333333333
0.5562794064422729,0.4523809523809524,0.1,1.0,0.5014224751066857,0.375,0.2631578947368421,0.8567996155694378,0.8333333333333333
0.26058631921824105,0.4542124542124542,0.8666666666666667,0.9827586206896551,0.24253200568990044,0.625,0.2631578947368421,0.1513695338779433,0.9166666666666667
0.26058631921824105,0.4542124542124542,0.8666666666666667,0.9827586206896551,0.8812233285917497,0.625,0.2631578947368421,0.18789043728976454,0.9166666666666667
0.2620340209916757,0.4542124542124542,0.8666666666666667,0.9827586206896551,0.19985775248933144,0.625,0.2631578947368421,0.19461797212878423,0.75
0.2634817227651104,0.4542124542124542,0.8666666666666667,0.9827586206896551,0.6721194879089616,0.625,0.2631578947368421,0.17924074963959635,0.9166666666666667
0.2634817227651104,0.4542124542124542,0.8666666666666667,0.9827586206896551,0.7631578947368421,0.875,0.2631578947368421,0.17972128784238348,1.0
0.26492942453854507,0.4542124542124542,0.8666666666666667,0.9827586206896551,0.6728307254623045,0.5819478155339812,0.2631578947368421,0.18164344065353197,0.8333333333333333
0.26492942453854507,0.4542124542124542,0.8666666666666667,0.9827586206896551,0.1714082503556188,0.5819478155339812,0.2631578947368421,0.18068236424795772,1.0
0.26492942453854507,0.4542124542124542,0.8666666666666667,0.9827586206896551,0.24324324324324326,0.625,0.2631578947368421,0.6448822681403171,1.0
0.26492942453854507,0.4542124542124542,0.8666666666666667,0.9827586206896551,0.8819345661450925,0.625,0.2631578947368421,0.1802018260451706,1.0
0.39087947882736157,0.4542124542124542,0.8666666666666667,0.9827586206896551,0.205547652916074,0.5819478155339812,0.2631578947368421,0.31283037001441616,0.9166666666666667
0.7249366630474122,0.45604395604395603,0.95,1.0,0.5014224751066857,0.5819478155339812,0.2631578947368421,0.5511773185968285,0.75
0.3394860658704307,0.9945054945054945,0.7166666666666667,0.603448275862069,0.8428165007112376,0.625,0.42105263157894735,0.9827006246996637,0.5833333333333333
0.3394860658704307,0.9945054945054945,0.7166666666666667,0.603448275862069,0.9978662873399716,0.625,0.42105263157894735,0.7347429120615089,0.6666666666666667
0.4596453130655085,0.45787545787545786,0.95,0.48275862068965514,0.5384068278805121,0.625,0.05263157894736842,0.4834214320038443,0.8333333333333333
0.46109301483894316,0.45787545787545786,0.95,0.603448275862069,0.7197724039829303,0.625,0.05263157894736842,0.6064392119173474,0.4166666666666667
0.46109301483894316,0.45787545787545786,0.95,0.017241379310344827,0.10526315789473685,0.5819478155339812,0.05263157894736842,0.5233061028351754,0.75
0.46109301483894316,0.45787545787545786,0.95,0.22413793103448276,0.2923186344238976,0.625,0.05263157894736842,0.7121576165305142,0.75
0.81252262034021,0.4597069597069597,0.8166666666666667,0.7758620689655172,0.7147937411095306,0.5819478155339812,0.631578947368421,0.996155694377703,0.5833333333333333
0.5562794064422729,0.46153846153846156,0.95,0.017241379310344827,0.5945945945945946,0.375,0.05263157894736842,0.45939452186448826,0.8333333333333333
0.5577271082157076,0.46153846153846156,0.95,0.22413793103448276,0.3278805120910384,0.375,0.05263157894736842,0.4699663623258049,0.5833333333333333
0.0,0.4633699633699634,0.95,0.3103448275862069,0.9210526315789475,0.5819478155339812,0.8421052631578947,0.4123017779913503,0.3333333333333333
0.7748823742309084,0.4652014652014652,0.95,0.9827586206896551,0.9594594594594595,0.625,0.2631578947368421,0.7679000480538203,0.75
0.7119073470865002,0.46703296703296704,0.95,0.9827586206896551,0.6714082503556188,0.625,0.2631578947368421,0.2114368092263335,0.8333333333333333
0.7133550488599348,0.46703296703296704,0.95,0.4482758620689655,0.6322901849217639,0.0,0.631578947368421,0.06871696299855838,0.6666666666666667
0.7133550488599348,0.46703296703296704,0.95,0.603448275862069,0.8321479374110954,1.0,0.631578947368421,0.3531955790485344,0.6666666666666667
0.7148027506333695,0.46703296703296704,0.95,0.24137931034482757,0.1500711237553343,0.5819478155339812,0.631578947368421,0.33685728015377225,0.8333333333333333
0.7249366630474122,0.46703296703296704,0.95,0.48275862068965514,0.8044096728307255,0.125,0.8421052631578947,0.9754925516578569,0.8333333333333333
0.7596815056098444,0.46703296703296704,0.95,0.13793103448275862,0.9295874822190612,0.75,0.631578947368421,0.1292647765497357,0.75
0.8878031125588128,0.46886446886446886,0.16666666666666666,0.9827586206896551,0.20128022759601708,1.0,0.2631578947368421,0.422873618452667,0.5833333333333333
0.7994933043792979,0.4725274725274725,0.9,0.8620689655172413,0.1849217638691323,0.375,0.2631578947368421,0.5785679961556944,0.8333333333333333
0.8009410061527326,0.4725274725274725,0.9,0.8620689655172413,0.2147937411095306,0.375,0.2631578947368421,0.34118212397885633,0.6666666666666667
0.8009410061527326,0.4725274725274725,0.9,0.8620689655172413,0.18847795163584638,0.5819478155339812,0.2631578947368421,0.43008169149447384,0.8333333333333333
0.8009410061527326,0.4725274725274725,0.9,0.8620689655172413,0.7638691322901849,0.375,0.2631578947368421,0.05285920230658338,0.9166666666666667
0.38219326818675353,0.47435897435897434,0.2,0.22413793103448276,0.7901849217638691,0.375,0.8421052631578947,0.6631427198462277,0.8333333333333333
0.9022801302931596,0.47435897435897434,0.95,0.22413793103448276,0.9089615931721196,0.125,0.631578947368421,0.6780394041326285,0.9166666666666667
0.9022801302931596,0.47435897435897434,0.95,0.22413793103448276,0.4864864864864865,0.375,0.2631578947368421,0.49879865449303223,0.9166666666666667
0.9037278320665942,0.47435897435897434,0.95,0.22413793103448276,0.9715504978662873,0.0,0.631578947368421,0.0177799135031235,0.9166666666666667
0.9811798769453492,0.47435897435897434,0.95,0.22413793103448276,0.32361308677098155,0.5819478155339812,0.2631578947368421,0.24123017779913505,0.75
0.8631921824104234,0.47619047619047616,0.2,0.22413793103448276,0.5803698435277382,0.5625,0.2631578947368421,0.14271984622777512,0.8333333333333333
0.8646398841838581,0.47619047619047616,0.2,0.22413793103448276,0.317923186344239,0.375,0.2631578947368421,0.7683805862566074,0.6666666666666667
0.8747737965979008,0.47619047619047616,0.2,0.22413793103448276,0.2852062588904694,0.125,0.631578947368421,0.16338298894762135,0.9166666666666667
0.8863554107853782,0.47619047619047616,0.95,0.22413793103448276,0.32574679943101,0.5819478155339812,0.631578947368421,0.1446419990389236,0.6666666666666667
0.9985522982265653,0.47619047619047616,0.95,0.22413793103448276,0.9096728307254623,0.625,0.631578947368421,0.3546371936568957,0.8333333333333333
0.9985522982265653,0.47619047619047616,0.95,0.22413793103448276,0.9103840682788051,0.625,0.631578947368421,0.1090821720326766,1.0
0.9985522982265653,0.47619047619047616,0.95,0.22413793103448276,0.5177809388335705,0.5819478155339812,0.631578947368421,0.442575684766939,0.8333333333333333
0.8429243575823381,0.47802197802197804,0.7833333333333333,0.8448275862068966,0.6308677098150782,1.0,0.2631578947368421,0.022104757328207592,0.75
0.8443720593557728,0.47802197802197804,0.7833333333333333,0.5344827586206896,0.8250355618776671,1.0,0.2631578947368421,0.8659298414223932,0.6666666666666667
0.8443720593557728,0.47802197802197804,0.7833333333333333,0.603448275862069,0.21408250355618777,1.0,0.2631578947368421,0.5607880826525709,0.6666666666666667
0.08541440463264567,0.47985347985347987,0.21666666666666667,0.24137931034482757,0.8598862019914651,0.375,0.7368421052631579,0.17443536761172515,0.6666666666666667
0.08541440463264567,0.47985347985347987,0.21666666666666667,0.24137931034482757,0.860597439544808,0.375,0.7368421052631579,0.4694858241230178,0.8333333333333333
0.08686210640608034,0.47985347985347987,0.21666666666666667,0.24137931034482757,0.790896159317212,1.0,0.7368421052631579,0.9408938010571841,0.5833333333333333
0.09337676438653637,0.47985347985347987,0.21666666666666667,0.24137931034482757,0.14295874822190613,1.0,0.7368421052631579,0.3849111004324844,0.49999999999999994
0.1444082519001086,0.4816849816849817,0.2833333333333333,0.034482758620689655,0.6465149359886202,0.375,1.0,0.513695338779433,0.5833333333333333
0.9782844733984799,0.4835164835164835,0.1,0.6206896551724138,0.2823613086770982,0.375,0.2631578947368421,0.4925516578567996,0.75
0.9782844733984799,0.4835164835164835,0.1,0.5862068965517241,0.4438122332859175,0.375,0.2631578947368421,0.6487265737626141,0.8333333333333333
0.40825190010857765,0.48534798534798534,0.95,0.22413793103448276,0.49359886201991465,0.375,0.2631578947368421,0.300336376741951,0.9166666666666667
0.1541802388707926,0.48717948717948717,0.5333333333333333,0.5172413793103449,0.27809388335704127,0.625,0.8421052631578947,0.9394521864488227,0.3333333333333333
0.8950416214259862,0.489010989010989,0.1,0.13793103448275862,0.9288762446657184,0.375,0.2631578947368421,0.6501681883709756,0.75
0.7104596453130655,0.4908424908424908,0.55,0.017241379310344827,0.10241820768136559,0.5819478155339812,0.05263157894736842,0.4065353195579049,0.6666666666666667
0.7104596453130655,0.4908424908424908,0.55,1.0,0.9630156472261736,0.375,0.05263157894736842,0.8837097549255166,0.6666666666666667
0.7278320665942816,0.4908424908424908,0.55,0.5172413793103449,0.9822190611664297,0.375,0.05263157894736842,0.5074483421432004,0.75
0.7379659790083243,0.4908424908424908,0.55,0.5172413793103449,0.9857752489331437,0.375,0.05263157894736842,0.46852474771744357,0.9166666666666667
0.7452044878754976,0.4908424908424908,0.55,0.48275862068965514,0.5881934566145093,0.375,0.05263157894736842,0.7107160019221528,0.6666666666666667
0.7466521896489323,0.4908424908424908,0.55,0.6206896551724138,0.43527738264580373,0.375,0.05263157894736842,0.5679961556943777,0.75
0.8241042345276873,0.4908424908424908,0.55,0.5862068965517241,0.3534850640113798,0.375,0.05263157894736842,0.010571840461316675,0.75
0.825551936301122,0.4908424908424908,0.55,0.13793103448275862,0.3826458036984353,0.375,0.05263157894736842,0.49543488707352235,0.6666666666666667
0.5128483532392327,0.4926739926739927,0.95,0.603448275862069,0.8285917496443813,0.625,0.05263157894736842,0.47284959154252765,0.49999999999999994
0.5128483532392327,0.4926739926739927,0.95,0.9827586206896551,0.6664295874822191,0.625,0.2631578947368421,0.5949062950504566,0.5833333333333333
0.5128483532392327,0.4926739926739927,0.95,0.017241379310344827,0.10241820768136559,0.625,0.2631578947368421,0.600672753483902,0.6666666666666667
0.5128483532392327,0.4926739926739927,0.95,0.48275862068965514,0.8008534850640114,0.5819478155339812,0.2631578947368421,0.8966842864007689,0.75
0.5142960550126674,0.4926739926739927,0.95,0.22413793103448276,0.3264580369843528,0.625,0.2631578947368421,0.857760691975012,0.75
0.5142960550126674,0.4926739926739927,0.95,0.22413793103448276,0.7759601706970128,0.625,0.2631578947368421,0.27967323402210476,0.75
0.664133188563156,0.4706959706959707,0.95,0.3620689655172414,0.4388335704125178,0.375,0.631578947368421,0.8668909178279673,0.75
0.66847629388346,0.4706959706959707,0.95,0.603448275862069,0.5682788051209104,0.375,0.631578947368421,0.011532916866890917,0.5833333333333333
0.66847629388346,0.4706959706959707,0.95,0.06896551724137931,0.08108108108108109,0.375,0.631578947368421,0.1734742912061509,0.9166666666666667
0.66847629388346,0.4706959706959707,0.95,0.24137931034482757,0.5227596017069701,0.5819478155339812,0.631578947368421,0.6371936568957233,0.9166666666666667
0.4900470503076366,0.4945054945054945,0.95,0.9482758620689655,0.9480796586059744,0.6875,0.894736842105263,0.9726093224411341,0.49999999999999994
0.4900470503076366,0.4945054945054945,0.95,0.22413793103448276,0.40184921763869136,0.6875,0.894736842105263,0.9706871696299856,0.6666666666666667
0.4914947520810713,0.4945054945054945,0.95,0.24137931034482757,0.3079658605974396,0.6875,0.894736842105263,0.45747236905333977,0.49999999999999994
0.4914947520810713,0.4945054945054945,0.95,0.48275862068965514,0.5327169274537696,0.6875,0.894736842105263,0.5319557904853436,0.6666666666666667
0.16141874773796597,0.4981684981684982,0.95,0.05172413793103448,0.13015647226173543,0.125,0.8421052631578947,0.6919750120134551,0.6666666666666667
0.2066594281577995,0.4981684981684982,0.95,0.3275862068965517,0.3705547652916074,1.0,0.8421052631578947,0.15233061028351755,0.75
0.2066594281577995,0.4981684981684982,0.95,0.22413793103448276,0.28591749644381226,0.875,0.8421052631578947,0.7900048053820279,0.9166666666666667
0.21425986246833154,0.4981684981684982,0.95,0.9827586206896551,0.9608819345661451,0.5,0.8421052631578947,0.11532916866890919,0.6666666666666667
0.2450235251538183,0.4981684981684982,0.95,0.24137931034482757,0.77524893314367,0.875,0.8421052631578947,0.861604997597309,0.9166666666666667
0.3206659428157799,0.4981684981684982,0.95,0.603448275862069,0.7155049786628734,0.875,0.8421052631578947,0.35079288803459874,0.75
0.3206659428157799,0.4981684981684982,0.95,0.06896551724137931,0.13229018492176386,0.375,0.8421052631578947,0.20326765977895245,1.0
0.333695258776692,0.4981684981684982,0.95,0.9827586206896551,0.20128022759601708,0.125,0.8421052631578947,0.028832292167227297,0.9166666666666667
0.8762214983713354,0.5,0.95,0.27586206896551724,0.344950213371266,0.125,0.2631578947368421,0.9668428640076886,0.6666666666666667
0.6829533116178067,0.5018315018315018,0.4666666666666667,0.603448275862069,0.5284495021337127,0.375,1.0,0.5425276309466602,0.4166666666666667
0.6829533116178067,0.5018315018315018,0.4666666666666667,0.603448275862069,0.5291607396870555,0.5819478155339812,1.0,0.5122537241710716,0.49999999999999994
0.6829533116178067,0.5018315018315018,0.4666666666666667,0.017241379310344827,0.10384068278805121,0.375,1.0,0.5819317635752043,0.6666666666666667
0.6829533116178067,0.5018315018315018,0.4666666666666667,0.603448275862069,0.9331436699857752,0.375,1.0,0.39644401729937534,0.6666666666666667
0.7719869706840391,0.5036630036630036,0.95,0.22413793103448276,0.6770981507823614,0.5819478155339812,0.05263157894736842,0.0076886112445939455,0.6666666666666667
0.7719869706840391,0.5036630036630036,0.95,0.603448275862069,0.5597439544807966,0.5819478155339812,0.05263157894736842,0.28399807784718883,0.6666666666666667
0.7719869706840391,0.5036630036630036,0.95,0.017241379310344827,0.6024182076813656,0.375,0.631578947368421,0.5468524747717444,0.75
0.7719869706840391,0.5036630036630036,0.95,0.3448275862068966,0.49786628733997157,0.375,0.05263157894736842,0.9509851033157136,0.75
0.8139703221136446,0.5054945054945055,0.2833333333333333,0.017241379310344827,0.5981507823613087,0.375,0.05263157894736842,0.35703988467083136,0.8333333333333333
0.8139703221136446,0.5054945054945055,0.2833333333333333,0.3448275862068966,0.06543385490753913,0.375,0.05263157894736842,0.26285439692455553,0.8333333333333333
0.8516105682229461,0.5054945054945055,0.2833333333333333,0.603448275862069,0.7347083926031295,0.625,0.05263157894736842,0.746756367131187,0.8333333333333333
0.08143322475570032,0.5073260073260073,0.2833333333333333,0.034482758620689655,0.26102418207681366,0.5819478155339812,0.631578947368421,0.7039884670831331,0.8333333333333333
0.12341657618530583,0.5073260073260073,0.2833333333333333,0.3103448275862069,0.017780938833570414,0.125,0.631578947368421,0.6765977895242672,0.75
0.12341657618530583,0.5073260073260073,0.2833333333333333,0.9827586206896551,0.7553342816500711,0.25,0.631578947368421,0.5867371456030754,0.8333333333333333
0.26637712631197974,0.5073260073260073,0.2833333333333333,0.3275862068965517,0.3705547652916074,0.5819478155339812,0.631578947368421,0.6924555502162422,0.8333333333333333
0.40390879478827363,0.5073260073260073,0.2833333333333333,0.034482758620689655,0.2617354196301565,0.875,0.631578947368421,0.053339740509370494,0.5833333333333333
0.2591386174448064,0.5091575091575091,0.6166666666666667,0.603448275862069,0.7226173541963016,0.625,1.0,0.6419990389235944,0.49999999999999994
0.7879116901918205,0.510989010989011,0.5333333333333333,0.5172413793103449,0.019203413940256046,0.5819478155339812,0.05263157894736842,0.6809226333493513,0.8333333333333333
0.7893593919652552,0.510989010989011,0.5333333333333333,0.5172413793103449,0.9829302987197724,0.375,0.05263157894736842,0.5213839500240269,0.6666666666666667
0.7893593919652552,0.510989010989011,0.5333333333333333,0.5172413793103449,0.9523470839260313,0.375,0.05263157894736842,0.0980297933685728,0.8333333333333333
0.5171914585595367,0.5128205128205128,0.2833333333333333,0.1896551724137931,0.2624466571834993,0.375,0.631578947368421,0.31523306102835175,0.5833333333333333
0.5186391603329714,0.5128205128205128,0.2833333333333333,0.034482758620689655,0.9253200568990043,0.125,0.631578947368421,0.6040365209034119,0.5833333333333333
0.573651827723489,0.5128205128205128,0.2833333333333333,0.48275862068965514,0.5362731152204837,1.0,0.631578947368421,0.7160019221528112,0.5833333333333333
0.573651827723489,0.5128205128205128,0.2833333333333333,1.0,0.9637268847795164,1.0,0.631578947368421,0.4050937049495435,0.5833333333333333
0.573651827723489,0.5128205128205128,0.2833333333333333,0.1896551724137931,0.2631578947368421,0.5819478155339812,0.631578947368421,0.7952907256126862,0.6666666666666667
0.573651827723489,0.5128205128205128,0.2833333333333333,0.603448275862069,0.7176386913229019,1.0,0.631578947368421,0.74291206150889,0.75
0.5750995294969237,0.5128205128205128,0.2833333333333333,0.43103448275862066,0.4217638691322902,1.0,0.631578947368421,0.7116770783277271,0.6666666666666667
0.5910242490047051,0.5128205128205128,0.2833333333333333,0.6724137931034483,0.8385490753911807,1.0,0.631578947368421,0.6910139356078808,0.8333333333333333
0.5924719507781397,0.5128205128205128,0.2833333333333333,0.06896551724137931,0.07965860597439545,1.0,0.631578947368421,0.8135511773185968,0.75
0.5924719507781397,0.5128205128205128,0.2833333333333333,1.0,0.5028449502133713,1.0,0.631578947368421,0.17395482940893803,0.9166666666666667
0.333695258776692,0.5146520146520146,0.08333333333333333,0.06896551724137931,0.1813655761024182,0.375,1.0,0.33733781835655935,0.8333333333333333
0.11653999276149113,0.5164835164835165,0.95,0.8448275862068966,0.8933143669985776,1.0,1.0,0.2671792407496396,0.49999999999999994
0.2996742671009772,0.49633699633699635,0.95,0.9827586206896551,0.16856330014224752,1.0,0.8421052631578947,0.07976934166266218,0.6666666666666667
0.2996742671009772,0.49633699633699635,0.95,0.9827586206896551,0.7823613086770982,1.0,0.8421052631578947,0.07928880345987506,0.6666666666666667
0.3069127759681506,0.49633699633699635,0.95,0.034482758620689655,0.7183499288762447,0.5819478155339812,0.8421052631578947,0.31090821720326767,0.6666666666666667
0.6438653637350705,0.49633699633699635,0.95,0.5344827586206896,0.7930298719772404,0.5819478155339812,0.05263157894736842,0.853916386352715,0.8333333333333333
0.739413680781759,0.5183150183150184,0.9333333333333333,0.5344827586206896,0.65149359886202,0.5,0.2631578947368421,0.7880826525708794,0.6666666666666667
0.739413680781759,0.5183150183150184,0.9333333333333333,0.3793103448275862,0.833570412517781,0.5819478155339812,0.2631578947368421,0.7602114368092263,0.75
0.739413680781759,0.5183150183150184,0.9333333333333333,0.5344827586206896,0.6401137980085349,0.75,0.2631578947368421,0.1311869293608842,0.8333333333333333
0.7119073470865002,0.5201465201465202,0.95,0.05172413793103448,0.9167852062588905,0.875,0.2631578947368421,0.9913503123498318,0.9166666666666667
0.816865725660514,0.521978021978022,0.05,0.1724137931034483,0.9502133712660029,0.375,0.2631578947368421,0.023065833733781835,0.75
0.8183134274339486,0.521978021978022,0.05,0.13793103448275862,0.21266002844950213,0.375,0.2631578947368421,0.7573282075925036,0.5833333333333333
0.8183134274339486,0.521978021978022,0.05,0.603448275862069,0.732574679943101,0.375,0.2631578947368421,0.7520422873618453,0.8333333333333333
0.49439015562794064,0.5238095238095238,0.95,0.603448275862069,0.5739687055476529,0.375,0.05263157894736842,0.48149927919269586,0.8333333333333333
0.5635179153094463,0.5238095238095238,0.95,0.05172413793103448,0.11735419630156473,0.375,0.05263157894736842,0.2469966362325805,0.75
0.5635179153094463,0.5238095238095238,0.95,0.9137931034482758,0.8271692745376956,0.375,0.05263157894736842,0.11917347429120616,0.8333333333333333
0.564965617082881,0.5238095238095238,0.95,0.1724137931034483,0.8165007112375534,0.375,0.05263157894736842,0.7006246996636233,0.6666666666666667
0.564965617082881,0.5238095238095238,0.95,0.22413793103448276,0.49288762446657186,0.375,0.05263157894736842,0.6703507928880347,0.75
0.564965617082881,0.5238095238095238,0.95,0.8448275862068966,0.4544807965860598,0.375,0.05263157894736842,0.913022585295531,0.8333333333333333
0.6235975389069851,0.5238095238095238,0.95,0.46551724137931033,0.5128022759601707,0.375,0.05263157894736842,0.33541566554541086,0.75
0.7046688382193268,0.5238095238095238,0.95,0.017241379310344827,0.5988620199146515,0.5819478155339812,0.05263157894736842,0.8116290245074483,0.75
0.7046688382193268,0.5238095238095238,0.95,0.3793103448275862,0.48862019914651494,0.375,0.05263157894736842,0.9019702066314272,0.8333333333333333
0.7162504524068042,0.5238095238095238,0.95,0.603448275862069,0.9402560455192035,0.375,0.2631578947368421,0.5338779432964921,1.0
0.7661961635903004,0.5238095238095238,0.95,0.3103448275862069,0.06401137980085349,0.375,0.2631578947368421,0.05285920230658338,0.9166666666666667
0.8443720593557728,0.5238095238095238,0.95,0.4482758620689655,0.0732574679943101,0.375,0.2631578947368421,0.9966362325804902,0.75
0.8820123054650741,0.5238095238095238,0.95,0.05172413793103448,0.918918918918919,0.375,0.2631578947368421,0.8688130706391158,0.75
0.9254433586681143,0.5238095238095238,0.95,0.6896551724137931,0.8435277382645804,0.375,0.2631578947368421,0.06727534839019703,0.8333333333333333
0.9254433586681143,0.5238095238095238,0.95,0.9310344827586207,0.5874822190611665,0.375,0.2631578947368421,0.43969245555021624,0.9166666666666667
0.4437205935577271,0.5256410256410257,0.26666666666666666,0.48275862068965514,0.798719772403983,0.5,0.2631578947368421,0.7366650648726574,0.8333333333333333
0.6699239956568946,0.5274725274725275,0.26666666666666666,0.48275862068965514,0.5327169274537696,0.375,0.05263157894736842,0.9144641999038924,0.6666666666666667
0.30763662685486787,0.5293040293040293,0.95,0.603448275862069,0.713371266002845,0.5819478155339812,0.05263157894736842,0.19702066314271985,0.8333333333333333
0.32500904813608394,0.5293040293040293,0.95,0.05172413793103448,0.12802275960170698,0.5819478155339812,0.05263157894736842,0.31042767900048057,0.8333333333333333
0.32500904813608394,0.5293040293040293,0.95,0.603448275862069,0.4943100995732575,0.5819478155339812,0.05263157894736842,0.6852474771744353,0.9166666666666667
0.34093376764386535,0.5293040293040293,0.95,0.034482758620689655,0.7724039829302988,1.0,0.05263157894736842,0.3978856319077367,0.5833333333333333
0.34093376764386535,0.5293040293040293,0.95,0.22413793103448276,0.9039829302987198,0.875,0.05263157894736842,0.3142719846227775,0.6666666666666667
0.34093376764386535,0.5293040293040293,0.95,0.05172413793103448,0.9793741109530584,0.125,0.05263157894736842,0.30418068236424795,0.8333333333333333
0.9167571480275063,0.5311355311355311,0.95,0.7068965517241379,0.3634423897581793,0.625,0.05263157894736842,0.38923594425756847,0.49999999999999994
0.9167571480275063,0.5311355311355311,0.95,0.39655172413793105,0.04907539118065434,0.625,0.05263157894736842,0.0245074483421432,0.6666666666666667
0.9167571480275063,0.5311355311355311,0.95,1.0,0.9075391180654339,0.625,0.05263157894736842,0.8644882268140317,0.6666666666666667
0.3937748823742309,0.532967032967033,0.95,0.9310344827586207,0.6635846372688479,0.5819478155339812,0.7368421052631579,0.006727534839019702,0.6666666666666667
